feature,importance_split,importance_gain,importance_gain_norm
cos_elem_1736,6,11.51939970254898,0.00023973737594940584
cos_elem_1746,11,14.106576800346375,0.0002935807240889014
euc_elem_2281,10,10.365748077630997,0.00021572801604704858
euc_elem_2267,6,6.3611109405756,0.00013238502737943924
euc_elem_2278,13,22.4968418776989,0.00046819573746666816
cos_elem_1758,7,5.907138973474503,0.00012293713504496937
cos_elem_3016,3,3.890589952468872,8.096948193347448e-05
cos_elem_3017,2,1.6362459659576416,3.4052930223411346e-05
cos_elem_3008,7,14.771409288048744,0.00030741696557398624
cos_elem_3024,3,5.149398922920227,0.00010716733661255148
cos_elem_3032,6,8.159178972244263,0.00016980573703632995
cos_elem_1788,7,6.309641033411026,0.00013131385520010562
cos_elem_1726,9,13.604042947292328,0.00028312218020920055
cos_elem_1798,2,1.3702940344810486,2.8518039532296053e-05
euc_elem_2749,3,1.461285948753357,3.0411728728220864e-05
cos_elem_760,15,15.58253301680088,0.0003242977648623646
euc_elem_2754,17,26.43435299396515,0.0005501417248583903
euc_elem_556,24,47.25055906176567,0.0009833607075118293
euc_elem_544,7,3.8068200796842575,7.922609512482375e-05
euc_elem_1534,12,13.678059056401253,0.00028466257538897993
cos_elem_2974,7,7.400072008371353,0.00015400749092255524
cos_elem_3035,12,17.46512085199356,0.0003634774686019177
euc_elem_1542,9,28.829812861979008,0.0005999951267524732
euc_elem_546,4,3.997654974460602,8.319767854884004e-05
euc_elem_535,1,0.40001800656318665,8.3250229788233e-06
euc_elem_1300,9,9.886398047208786,0.00020575196508761708
euc_elem_553,5,6.523076921701431,0.00013575580192592762
euc_elem_1305,9,11.383311726152897,0.00023690516461878915
euc_elem_2745,12,16.730554044246674,0.00034818994290647696
euc_elem_2746,7,25.669726461172104,0.0005342286075704699
cos_elem_1330,6,17.859848588705063,0.0003716923924918079
cos_elem_1267,16,24.635391995310783,0.0005127024311114003
euc_elem_1310,10,10.65726500749588,0.00022179495578481716
euc_elem_1311,7,6.189325973391533,0.0001288099038206005
euc_elem_1528,6,5.664973080158234,0.00011789727035521132
euc_elem_1529,4,3.870089054107666,8.054282501517747e-05
euc_elem_120,7,13.631264984607697,0.0002836887149212949
euc_elem_1541,4,4.264547914266586,8.875215314827175e-05
euc_elem_674,6,4.859098970890045,0.0001011257241557362
euc_elem_676,9,10.225186079740524,0.00021280269307861203
euc_elem_678,7,9.692030787467957,0.00020170686742420046
euc_elem_1205,3,3.7864139676094055,7.880141086275478e-05
euc_elem_2842,12,14.702100098133087,0.00030597452901057036
euc_elem_2849,16,19.236472479999065,0.0004003421666024377
cos_elem_3013,7,8.969373047351837,0.0001866671887257844
cos_elem_1272,4,1.7103269845247269,3.559467627420619e-05
cos_elem_1819,10,9.97334110736847,0.0002075613910679554
cos_elem_1827,9,22.211763620376587,0.0004622627969389116
euc_elem_2250,9,10.551995038986206,0.00021960411714144572
euc_elem_2237,8,23.681769371032715,0.0004928559988758888
euc_elem_2243,6,5.670615941286087,0.00011801470744000482
euc_elem_1211,11,10.384823024272919,0.00021612499659919466
cos_elem_1900,11,30.45207715034485,0.0006337570756067349
euc_elem_2186,7,11.032583966851234,0.00022960595156439796
cos_elem_1799,10,10.849804878234863,0.00022580202252167045
cos_elem_1764,24,71.85530444979668,0.0014954253330603773
euc_elem_2260,5,6.226140156388283,0.00012957606662918932
cos_elem_1853,11,13.512586206197739,0.0002812188172138138
cos_elem_1839,10,21.715376794338226,0.0004519321826531725
cos_elem_1877,11,10.63378281146288,0.0002213062532305308
cos_elem_1856,14,67.96947634220123,0.001414554952835682
cos_elem_1859,16,16.12012806534767,0.00033548598903983474
cos_elem_2999,9,9.209885098040104,0.00019167263427026507
euc_elem_1704,11,13.807444214820862,0.00028735529021503564
cos_elem_1862,7,4.449449986219406,9.260026491470073e-05
cos_elem_1800,5,4.813903868198395,0.00010018514082632341
cos_elem_1801,11,19.260020077228546,0.00040083223026161083
cos_elem_1802,3,6.381890058517456,0.00013281747449808741
cos_elem_1870,2,1.0867480039596558,2.2616987127366726e-05
cos_elem_1822,9,14.704696118831635,0.0003060285564083732
euc_elem_1190,15,13.516513407230377,0.0002813005486316569
euc_elem_1191,3,3.2703939974308014,6.806219903032438e-05
euc_elem_1193,11,20.84208193421364,0.00043375750136747624
euc_elem_1220,2,4.054050087928772,8.437135225305541e-05
cos_elem_2987,7,38.06692171096802,0.0007922343313983236
euc_elem_1678,6,3.550464004278183,7.389090974941386e-05
euc_elem_1679,9,13.725905120372772,0.0002856583295187287
euc_elem_1682,7,10.145844995975494,0.00021115147654667752
euc_elem_714,5,6.396384000778198,0.0001331191169251649
euc_elem_736,12,20.928765013813972,0.00043556151673105454
cos_elem_1932,3,3.7610890567302704,7.827435842624866e-05
cos_elem_522,4,1.5293779969215393,3.182883459939299e-05
cos_elem_525,2,1.118179976940155,2.327113742320116e-05
cos_elem_526,12,22.121592923998833,0.0004603861986182239
euc_elem_771,10,21.166153967380524,0.00044050196556319525
euc_elem_2910,23,35.2570940181613,0.0007337572635529913
cos_elem_561,5,5.3871899247169495,0.00011211615271991446
euc_elem_2893,13,19.33024474978447,0.00040229371950238597
euc_elem_2876,15,17.244370877742767,0.0003588833038941792
euc_elem_1705,4,6.0191298723220825,0.00012526784714049578
euc_elem_1691,13,17.12870577722788,0.0003564761257076086
euc_elem_1693,26,87.76334646344185,0.001826497467661306
euc_elem_711,13,17.29086436331272,0.0003598509086754263
cos_elem_529,9,15.184585943818092,0.00031601584136746843
euc_elem_727,4,3.637941986322403,7.571146832105454e-05
euc_elem_733,20,27.68200570344925,0.0005761073996670957
euc_elem_738,9,22.017265662550926,0.0004582149792365425
cos_elem_540,5,4.038790941238403,8.405378468172037e-05
cos_elem_542,12,12.347400158643723,0.00025696940728391543
cos_elem_543,18,118.32279911637306,0.0024624892014877406
cos_elem_555,5,14.008410036563873,0.0002915377146472328
cos_elem_560,4,5.115096032619476,0.00010645343787472379
euc_elem_2191,12,22.961732640862465,0.00047787086764200954
cos_elem_1909,14,52.93142354488373,0.0011015887037159665
euc_elem_2194,9,6.828425049781799,0.0001421105913131604
euc_elem_2199,17,45.403357338160276,0.0009449174461005263
euc_elem_2221,16,20.101789832115173,0.0004183508230182664
euc_elem_2886,7,7.5409740805625916,0.00015693989138830926
euc_elem_743,11,32.81170308589935,0.0006828647152944892
euc_elem_744,9,33.52207165956497,0.0006976486365234603
euc_elem_1492,10,25.233605206012726,0.0005251522174800614
euc_elem_99,4,5.374663949012756,0.00011185546686613122
euc_elem_1518,10,10.643029138445854,0.00022149868427948367
cos_elem_1374,8,6.654081918299198,0.00013848222820955243
cos_elem_809,10,13.61704908311367,0.0002833928589731608
euc_elem_2203,5,5.425334930419922,0.00011291001210572795
cos_elem_2932,3,3.62616890668869,7.546645145462832e-05
euc_elem_1712,4,2.7378260493278503,5.697859695992232e-05
euc_elem_2481,10,10.84464716911316,0.00022569468223635386
euc_elem_2468,9,7.332988023757935,0.00015261136448760807
euc_elem_2469,4,2.9466320276260376,6.132418775565442e-05
cos_elem_1306,2,2.9700798988342285,6.181217595471027e-05
