feature,importance_split,importance_gain,importance_gain_norm
cos_elem_1736,8,9.34964507818222,0.00018240078799613868
cos_elem_1746,11,20.257494032382965,0.00039520033578131466
euc_elem_2281,7,36.60129290819168,0.0007140489946201924
euc_elem_2267,9,10.072625041007996,0.00019650529290751433
euc_elem_2278,13,21.526574194431305,0.00041995862549736555
cos_elem_1758,15,26.604887902736664,0.0005190306666647915
cos_elem_3016,8,29.035830974578857,0.0005664555612110536
cos_elem_3017,4,8.869075000286102,0.00017302542025087877
cos_elem_3008,7,6.353624984622002,0.00012395189273348595
cos_elem_3024,8,9.318182915449142,0.0001817869975017842
cos_elem_3032,7,37.60197722911835,0.0007335711911470249
cos_elem_1788,14,39.33736890554428,0.0007674266804854043
cos_elem_1726,11,22.55325984954834,0.00043998807805430563
cos_elem_1798,8,7.156190901994705,0.00013960902779300058
euc_elem_2749,4,7.120603799819946,0.0001389147644894317
cos_elem_760,8,4.884364902973175,9.528832375059564e-05
euc_elem_2754,9,10.423824831843376,0.00020335679561770138
euc_elem_556,10,23.87871789932251,0.0004658462353119326
euc_elem_544,8,11.689154893159866,0.00022804192519528343
euc_elem_1534,19,22.554031193256378,0.00044000312608008475
cos_elem_2974,13,18.971025109291077,0.00037010281140019386
cos_elem_3035,10,19.738071709871292,0.000385067005570738
euc_elem_1542,6,8.808664083480835,0.00017184687296521085
euc_elem_546,6,5.375905990600586,0.00010487772323752786
euc_elem_535,6,7.368396103382111,0.0001437489064329144
euc_elem_1300,12,18.154614180326462,0.0003541755761386862
euc_elem_553,14,15.547262132167816,0.0003033091460025011
euc_elem_1305,10,27.235073417425156,0.0005313248589578407
euc_elem_2745,3,5.962569952011108,0.00011632286024063432
euc_elem_2746,7,22.985283255577087,0.00044841635624384945
cos_elem_1330,7,8.283197104930878,0.00016159561848956002
cos_elem_1267,12,21.094215661287308,0.00041152380936446776
euc_elem_1310,7,9.549560964107513,0.00018630091627061315
euc_elem_1311,9,20.747078508138657,0.0004047515640281388
euc_elem_1528,7,8.338587939739227,0.0001626762297675628
euc_elem_1529,6,9.320940792560577,0.00018184080050223138
euc_elem_120,10,11.965454012155533,0.0002334322022171409
euc_elem_1541,9,9.06972086429596,0.0001769397895555454
euc_elem_674,8,8.683569014072418,0.00016940641249385324
euc_elem_676,7,7.741985082626343,0.0001510371963766509
euc_elem_678,6,15.27052789926529,0.0002979103804103486
euc_elem_1205,11,17.38743695616722,0.00033920883365282686
euc_elem_2842,9,9.315883040428162,0.00018174212959368592
euc_elem_2849,10,10.147546112537384,0.0001979669165702526
cos_elem_3013,7,22.628610372543335,0.0004414580798196433
cos_elem_1272,14,31.435395777225494,0.0006132683019290831
cos_elem_1819,12,15.909664034843445,0.000310379188989864
cos_elem_1827,18,122.61220863461494,0.002392022722347969
euc_elem_2250,6,5.937347054481506,0.00011583079061162977
euc_elem_2237,6,7.1887630224227905,0.00014024447228133221
euc_elem_2243,5,3.999204933643341,7.801987403316639e-05
euc_elem_1211,9,29.509967774152756,0.0005757054231188663
cos_elem_1900,11,20.961058795452118,0.0004089260725464027
euc_elem_2186,3,3.0667779445648193,5.9829299296413295e-05
cos_elem_1799,9,12.852499961853027,0.0002507374452355276
cos_elem_1764,27,93.21523788571358,0.0018185217408174972
euc_elem_2260,6,8.018560975790024,0.0001564328729431885
cos_elem_1853,23,43.29176031053066,0.0008445722942796456
cos_elem_1839,9,11.567047089338303,0.00022565974282886343
cos_elem_1877,15,16.417012155056,0.0003202769654446171
cos_elem_1856,36,460.9477595090866,0.008992558953463344
cos_elem_1859,10,20.121461987495422,0.00039254650753727633
cos_elem_2999,6,13.689888507127762,0.000267073929587589
euc_elem_1704,8,8.864183008670807,0.00017292998313877034
cos_elem_1862,9,8.450796037912369,0.00016486528029891284
cos_elem_1800,11,30.286297500133514,0.0005908507203552453
cos_elem_1801,32,73.8836106210947,0.0014413839974241752
cos_elem_1802,24,41.36471691727638,0.0008069779010707996
cos_elem_1870,6,11.620967149734497,0.00022671166099504236
cos_elem_1822,5,10.200598895549774,0.00019900191515532506
euc_elem_1190,6,6.873965829610825,0.0001341031422578145
euc_elem_1191,2,1.4860010147094727,2.899016527146795e-05
euc_elem_1193,6,29.225181579589844,0.0005701495730449514
euc_elem_1220,6,7.53142511844635,0.00014692941441640388
cos_elem_2987,4,3.0580130219459534,5.965830576895448e-05
euc_elem_1678,8,40.30798041820526,0.000786362191220525
euc_elem_1679,11,13.496083945035934,0.00026329302618995233
euc_elem_1682,6,8.96978896856308,0.000174990233569708
euc_elem_714,9,29.65322858095169,0.0005785002761673596
euc_elem_736,11,40.3745801448822,0.0007876614750462338
cos_elem_1932,5,4.298217922449112,8.385327244809926e-05
cos_elem_522,0,0.0,0.0
cos_elem_525,3,3.024018943309784,5.899512051661701e-05
cos_elem_526,5,7.044937878847122,0.00013743860967344805
euc_elem_771,8,8.2798370718956,0.00016153006812179708
euc_elem_2910,17,33.09953284263611,0.0006457336960190471
cos_elem_561,6,9.273839175701141,0.0001809219023024375
euc_elem_2893,5,6.8597559332847595,0.0001338259235756566
euc_elem_2876,15,18.078719913959503,0.00035269496656752445
euc_elem_1705,5,24.36388087272644,0.0004753112051493365
euc_elem_1691,10,8.249392002820969,0.00016093611995121165
euc_elem_1693,13,37.95655965805054,0.000740488685223644
euc_elem_711,7,7.779869079589844,0.00015177626944742564
cos_elem_529,2,1.2288950085639954,2.3974323736594113e-05
euc_elem_727,7,8.922516107559204,0.000174067994594235
euc_elem_733,7,6.696391016244888,0.00013063886253218118
euc_elem_738,9,72.37198913097382,0.001411894006237948
cos_elem_540,7,9.346706986427307,0.0001823434692159262
cos_elem_542,11,11.423434972763062,0.00022285803613197029
cos_elem_543,14,32.827283173799515,0.0006404224190975987
cos_elem_555,7,10.700624078512192,0.00020875682955342226
cos_elem_560,9,12.343869060277939,0.00024081464319644524
euc_elem_2191,10,10.847000867128372,0.00021161247181199731
cos_elem_1909,15,33.819883584976196,0.0006597869078723018
euc_elem_2194,3,1.9517750144004822,3.807687860243763e-05
euc_elem_2199,27,196.43606001138687,0.00383224088586472
euc_elem_2221,4,8.543010354042053,0.0001666642752111186
euc_elem_2886,8,12.299678072333336,0.0002399525280085401
euc_elem_743,9,11.814004927873611,0.0002304776053224653
euc_elem_744,7,85.45628535747528,0.0016671535291537395
euc_elem_1492,9,9.749909043312073,0.00019020947613730804
euc_elem_99,6,16.481838017702103,0.0003215416432297419
euc_elem_1518,19,28.80308499932289,0.0005619149557725986
cos_elem_1374,12,15.484159916639328,0.00030207809458392295
cos_elem_809,7,9.44740778207779,0.0001843080255520109
euc_elem_2203,10,14.783599734306335,0.00028841097372235753
cos_elem_2932,17,43.863992273807526,0.0008557358796505857
euc_elem_1712,12,16.460638016462326,0.0003211280556657949
euc_elem_2481,9,19.81454887986183,0.0003865589869190504
euc_elem_2468,5,6.595080018043518,0.00012866240184837113
euc_elem_2469,16,25.52821683883667,0.0004980260564549051
cos_elem_1306,6,6.961721062660217,0.00013581514560394645
