feature,importance_split,importance_gain,importance_gain_norm
euc_elem_958,8.6,17.627373346686362,0.00033124621560212046
euc_elem_2715,11.2,17.58839989900589,0.00033051384289977737
cos_elem_1665,9.6,17.588190525770187,0.00033050990844564113
cos_elem_2740,10.8,17.539772853255272,0.00032960006382651394
euc_elem_2821,11.8,17.53533295094967,0.0003295166310423181
euc_elem_2663,10.4,17.494912213087083,0.00032875706146916076
cos_elem_2133,6.8,17.484508979320527,0.00032856156825826537
cos_elem_1516,10.8,17.4624094158411,0.0003281462825191456
cos_elem_355,9.8,17.456774592399597,0.0003280403952775314
euc_elem_1572,9.0,17.45156686902046,0.0003279425339213716
cos_elem_2753,9.4,17.430924984812737,0.00032755464028048545
cos_elem_1744,11.6,17.426080027222632,0.000327463595867066
euc_elem_35,10.6,17.413187080621718,0.0003272213170155594
euc_elem_1583,10.8,17.38109675347805,0.000326618289030918
euc_elem_2745,8.8,17.366806304454805,0.0003263497488993223
euc_elem_1738,7.2,17.353139096498488,0.00032609292045277286
cos_elem_1757,10.0,17.349497270584106,0.00032602448478579653
euc_elem_316,10.0,17.320933610200882,0.00032548772844555226
euc_elem_1087,9.6,17.307629883289337,0.00032523773038252934
cos_elem_2326,8.6,17.27656815648079,0.0003246540314244919
cos_elem_2554,8.6,17.275639380514622,0.00032463657825561163
cos_elem_1343,10.2,17.27236385345459,0.00032457502592325905
cos_elem_1272,9.0,17.265330159664153,0.0003244428516960521
euc_elem_1310,11.2,17.25061129927635,0.0003241662610375606
cos_elem_761,10.4,17.24985451698303,0.0003241520399017302
cos_elem_2722,10.4,17.23815163075924,0.00032393212416629923
euc_elem_1367,9.8,17.163004210591318,0.00032251998532670484
cos_elem_1678,10.8,17.161232602596282,0.00032248669401141103
cos_elem_1642,10.6,17.15606033205986,0.00032238949887021984
cos_elem_724,8.8,17.152216726541518,0.000322317271445454
euc_elem_1056,7.8,17.134019032120705,0.00032197530799514155
euc_elem_2835,10.0,17.126861500740052,0.0003218408066638164
cos_elem_2040,11.2,17.12073606848717,0.000321725700106941
cos_elem_2821,11.8,17.117590934038162,0.0003216665980579117
cos_elem_37,9.8,17.099102348089218,0.0003213191682958608
euc_elem_888,9.4,17.09909991025925,0.0003213191224851812
cos_elem_3040,9.6,17.09732305407524,0.0003212857325481188
cos_elem_717,11.4,17.04629128873348,0.000320326764991666
euc_elem_2446,10.6,17.037985330820085,0.00032017068291002784
euc_elem_1147,11.6,16.981119561195374,0.00031910208518902774
cos_elem_3072,7.6,16.928641328215598,0.0003181159362186648
euc_elem_1300,9.4,16.92051804512739,0.0003179632868858169
euc_elem_1984,11.8,16.888559770584106,0.0003173627403783234
euc_elem_488,5.0,16.88326494693756,0.00031726324227042586
euc_elem_978,7.6,16.88315213918686,0.00031726112243443124
euc_elem_743,9.6,16.826972383260728,0.000316205415995475
cos_elem_679,11.2,16.813106536865234,0.0003159448548185887
cos_elem_3197,10.0,16.79290039539337,0.0003155651494726567
euc_elem_1443,10.2,16.737743835151196,0.00031452867049836387
euc_elem_624,9.2,16.734124252200125,0.00031446065281183624
euc_elem_882,10.8,16.7261680662632,0.00031431114349865605
cos_elem_647,8.4,16.638229995965958,0.000312658648119996
euc_elem_1270,10.2,16.612206518650055,0.0003121696258358381
euc_elem_2816,10.4,16.590515127778055,0.00031176201030536847
cos_elem_3173,7.2,16.55503430366516,0.00031109526952200324
euc_elem_1211,7.8,16.534000200033187,0.00031070000545800223
euc_elem_735,8.4,16.52223004102707,0.0003104788255606272
cos_elem_63,9.0,16.511134365200995,0.00031027032026862203
cos_elem_610,8.6,16.49181624650955,0.00030990730227477574
cos_elem_1974,6.6,16.453216874599455,0.0003091819590476045
euc_elem_2571,10.4,16.41576877832413,0.00030847825010987795
euc_elem_3145,7.6,16.41250793337822,0.00030841697367766345
cos_elem_60,6.4,16.401529085636138,0.00030821066377007195
euc_elem_974,9.2,16.393542516231538,0.0003080605835034952
cos_elem_85,9.4,16.339825719594955,0.00030705115996374356
cos_elem_1650,10.4,16.327369052171708,0.00030681707948778086
euc_elem_2237,7.0,16.307749092578888,0.0003064483894261609
euc_elem_676,8.6,16.26541448235512,0.0003056528551653375
euc_elem_537,6.8,16.262169435620308,0.00030559187560648784
euc_elem_1214,7.0,16.194067715108396,0.00030431213660329687
euc_elem_2162,8.8,16.18753463923931,0.0003041893697783528
euc_elem_2939,10.4,16.16648104786873,0.00030379373950893153
euc_elem_2803,8.2,16.158762925863265,0.0003036487037934234
euc_elem_1053,8.6,16.138514840602873,0.0003032682102573882
cos_elem_966,9.8,16.046023911237718,0.00030153015945837396
euc_elem_524,10.8,16.040224957466126,0.000301421187948353
cos_elem_2891,9.4,16.038898941874503,0.00030139627001883986
cos_elem_439,8.2,16.02782547175884,0.00030118818200724253
cos_elem_1731,10.2,16.02213428914547,0.0003010812356876801
euc_elem_2041,8.4,15.998706382513046,0.00030064098828048893
cos_elem_1758,10.6,15.990057051181793,0.0003004784536694259
cos_elem_454,10.2,15.977337604761123,0.00030023943516062503
cos_elem_585,9.2,15.976471424102783,0.00030022315825654753
cos_elem_22,12.0,15.9583555996418,0.0002998827332722239
cos_elem_753,10.0,15.919895023107529,0.00029915999822961194
cos_elem_331,8.4,15.893305358290672,0.00029866033638711924
euc_elem_1679,7.8,15.876818364858627,0.00029835051971315355
euc_elem_611,10.2,15.861233456432819,0.0002980576546427303
cos_elem_754,11.0,15.86093449741602,0.0002980520367301243
euc_elem_574,10.4,15.841532191634178,0.0002976874367277423
euc_elem_1383,9.4,15.838432151079179,0.0002976291820642788
cos_elem_958,8.0,15.83347282409668,0.0002975359884691482
cos_elem_746,8.8,15.794341957569122,0.0002968006576177754
euc_elem_1010,10.4,15.767229622602462,0.0002962911739767807
euc_elem_1991,9.4,15.763223752379417,0.0002962158973416587
cos_elem_1015,6.6,15.760751348733901,0.00029616943696807326
cos_elem_311,9.0,15.737274116277694,0.0002957282626506647
euc_elem_920,8.8,15.666367790102958,0.0002943958206727426
cos_elem_2852,10.2,15.666020209342241,0.00029438928908069313
cos_elem_1238,6.2,15.650514753162861,0.0002940979170436012
euc_elem_2806,8.8,15.64577825665474,0.00029400891078539866
cos_elem_3180,11.2,15.641729483008385,0.00029393282792711863
cos_elem_1039,9.4,15.591051119565964,0.0002929805013511137
euc_elem_2777,9.8,15.573694345355033,0.0002926543401211133
euc_elem_1260,10.4,15.567605406045914,0.00029253991932434975
cos_elem_2957,7.6,15.521958175301553,0.0002916821356864018
euc_elem_2897,9.8,15.516082821786403,0.00029157172850440477
euc_elem_3040,8.4,15.487978848814965,0.0002910436104174339
euc_elem_3114,11.2,15.480870155990123,0.0002909100268397905
euc_elem_1518,10.6,15.462265673279763,0.0002905604191943496
cos_elem_1810,9.2,15.461892718076706,0.0002905534107764094
euc_elem_31,8.8,15.457537715137004,0.00029047157338553213
euc_elem_491,6.6,15.455595231056213,0.000290435071038417
cos_elem_2700,9.0,15.41551033258438,0.00028968181241840335
cos_elem_1603,8.6,15.414808665215968,0.00028966862697915347
cos_elem_1374,11.4,15.407261390984058,0.00028952680176343566
euc_elem_2922,9.2,15.398687547445297,0.00028936568568734634
euc_elem_2203,9.6,15.3970817476511,0.00028933551017030357
cos_elem_2987,6.2,15.378717118501664,0.00028899040975250193
cos_elem_2751,10.2,15.327132326364517,0.0002880210499481801
euc_elem_1863,8.6,15.264878571033478,0.00028685120345688174
euc_elem_752,9.2,15.167540246248246,0.00028502206243376845
cos_elem_987,8.2,15.142153996229172,0.00028454501465803003
cos_elem_3057,10.6,15.136179143190384,0.0002844327377226663
cos_elem_1006,9.4,15.080217361450195,0.0002833811273633002
cos_elem_1420,8.2,15.049461376667022,0.0002828031737813244
cos_elem_491,5.0,15.047138580679894,0.0002827595247721828
euc_elem_714,7.8,15.034314745664597,0.0002825185446366414
cos_elem_2598,10.2,14.995054288208484,0.0002817807785668265
cos_elem_2157,7.8,14.988895642757416,0.0002816650478814442
cos_elem_1045,8.8,14.983286446332931,0.00028155964221199834
euc_elem_1694,8.8,14.96129959821701,0.0002811464745727717
euc_elem_1759,9.2,14.945933187007904,0.0002808577154105134
euc_elem_445,8.0,14.94042244553566,0.000280754159865286
cos_elem_2623,9.4,14.919931945204734,0.00028036911096679607
euc_elem_1225,7.6,14.898094367980956,0.0002799587483636431
euc_elem_1757,8.0,14.896311026811599,0.0002799252365634526
euc_elem_2680,9.0,14.855863757431507,0.00027916516842113273
cos_elem_2125,11.2,14.840034213662147,0.00027886770626581425
cos_elem_127,10.0,14.82575049996376,0.0002785992927016218
euc_elem_187,7.8,14.823332899808884,0.00027855386217227456
euc_elem_2578,8.6,14.780573219060898,0.00027775034016422746
cos_elem_757,7.4,14.760353237390518,0.0002773703747390828
euc_elem_1590,10.2,14.750589680671691,0.00027718690207129956
euc_elem_2230,8.2,14.747379276156426,0.00027712657349452757
cos_elem_513,9.8,14.734970104694366,0.00027689338554277084
cos_elem_2341,8.4,14.72922066450119,0.00027678534447117363
cos_elem_1783,8.8,14.728461991250516,0.0002767710878012647
cos_elem_568,7.8,14.686935536563396,0.0002759907400607395
euc_elem_359,6.0,14.682727140188216,0.00027591165763900743
cos_elem_779,8.2,14.682635223865509,0.00027590993038597596
cos_elem_613,8.0,14.682141971588134,0.00027590066139580914
euc_elem_1705,6.8,14.677027106285095,0.000275804544989716
euc_elem_952,11.6,14.665366235375405,0.00027558541878846686
cos_elem_1612,7.6,14.652868157625198,0.0002753505601469872
euc_elem_1253,10.0,14.563469386100769,0.000273670615882772
euc_elem_2191,10.0,14.558201119303703,0.0002735716168200649
cos_elem_1963,8.6,14.552063626050948,0.00027345628361793235
cos_elem_1253,8.2,14.521373480558395,0.000272879567260325
cos_elem_2748,8.4,14.519062641263009,0.00027283614293632574
euc_elem_2376,10.4,14.500491306185722,0.00027248715818731966
cos_elem_2446,10.4,14.499314978718758,0.0002724650531343389
euc_elem_63,8.2,14.48102821111679,0.0002721214158581201
cos_elem_171,9.6,14.471810981631279,0.0002719482095428419
euc_elem_530,10.6,14.450583761930465,0.00027154931652257405
euc_elem_667,8.2,14.428167241811753,0.0002711280746670659
euc_elem_2393,7.6,14.419450834393501,0.00027096427959027503
cos_elem_1623,8.8,14.415661841630936,0.00027089307842553773
euc_elem_2277,7.2,14.410725429654121,0.0002708003154395946
euc_elem_2221,7.6,14.386984527111053,0.0002703541863443685
cos_elem_1978,7.2,14.372154515981673,0.0002700755069877037
cos_elem_1721,10.8,14.364494961500167,0.00026993157184857116
euc_elem_1079,9.0,14.297591012716293,0.0002686743408699317
euc_elem_463,8.2,14.287193185091018,0.0002684789492489786
cos_elem_1251,8.4,14.257713070511818,0.0002679249712853977
euc_elem_2502,8.0,14.255625158548355,0.00026788573611843296
euc_elem_2266,9.2,14.253185254335403,0.0002678398864605698
euc_elem_1576,10.0,14.24540431201458,0.00026769367025201166
euc_elem_563,7.8,14.220890593528747,0.00026723301872333145
euc_elem_854,8.4,14.198432964086532,0.0002668110043586373
euc_elem_915,7.6,14.130012021958828,0.00026552526667656827
cos_elem_2011,9.0,14.114739787578582,0.0002652382772458261
cos_elem_1396,10.0,14.101262158155441,0.00026498501127965524
cos_elem_369,8.2,14.038436272740364,0.00026380441355949017
euc_elem_317,6.8,14.033716723322868,0.0002637157257639153
cos_elem_667,10.2,14.006937807798385,0.00026321250760140435
euc_elem_1631,8.0,13.998908323049545,0.0002630616208876565
euc_elem_120,6.8,13.988758987188339,0.00026287089881983736
euc_elem_285,8.4,13.96918004155159,0.0002625029794752986
cos_elem_1691,10.0,13.964253956079483,0.00026241041054070606
euc_elem_1264,10.0,13.944423408061265,0.00026203776318961417
euc_elem_1529,7.0,13.900490909814835,0.00026121220208644435
euc_elem_2516,8.0,13.898413154482842,0.0002611731577786434
cos_elem_3145,7.0,13.861481493711471,0.00026047915348056586
cos_elem_131,10.4,13.858130013942718,0.0002604161738767286
euc_elem_1712,8.0,13.82499976158142,0.0002597936040530352
euc_elem_2289,9.6,13.818257638812065,0.0002596669089063137
cos_elem_1592,8.2,13.810512998700142,0.00025952137487365775
cos_elem_1274,7.6,13.800563991069794,0.00025933441729003294
euc_elem_1885,8.2,13.794523411989212,0.0002592209052584253
cos_elem_2990,8.6,13.788415762782098,0.0002591061328730964
cos_elem_2640,8.2,13.740577593445778,0.00025820717803494024
cos_elem_555,6.6,13.685095328092576,0.00025716457854664293
cos_elem_1436,8.0,13.668386179208756,0.0002568505872204912
cos_elem_676,7.4,13.643386965990066,0.000256380812478171
cos_elem_10,7.8,13.639066660404206,0.00025629962710543196
cos_elem_459,8.6,13.59070709347725,0.00025539087438217255
cos_elem_656,8.2,13.554052552580833,0.00025470207760469615
euc_elem_2299,8.4,13.547972720861434,0.00025458782795394333
euc_elem_292,6.4,13.544456678628922,0.00025452175596122435
cos_elem_1025,6.8,13.51731609106064,0.00025401174140917527
cos_elem_974,8.8,13.48787655234337,0.00025345852593019406
euc_elem_1330,5.2,13.484502029418945,0.00025339511330902846
euc_elem_2074,7.6,13.46811988055706,0.00025308726683030447
cos_elem_781,7.6,13.458814898133278,0.00025291241149857116
cos_elem_736,6.8,13.453257429599763,0.00025280797787798293
cos_elem_840,9.0,13.436802214384079,0.0002524987583669468
euc_elem_2787,8.4,13.432246181368829,0.00025241314330310386
euc_elem_10,7.6,13.422244024276733,0.00025222518695705885
euc_elem_901,9.4,13.417221808433533,0.00025213081158080293
cos_elem_907,9.2,13.405563522875308,0.0002519117339623955
euc_elem_1646,5.8,13.400997915863991,0.00025182593898802916
cos_elem_1177,7.0,13.375233179330825,0.0002513417788522707
cos_elem_3021,7.4,13.370065435767174,0.00025124466878005545
euc_elem_405,6.4,13.351194992661476,0.0002508900633182795
euc_elem_2677,8.6,13.350078961253166,0.0002508690913235742
euc_elem_2853,9.6,13.349640882015228,0.00025086085912205176
euc_elem_2472,8.2,13.298986953496932,0.0002499089917169049
euc_elem_342,8.2,13.29880520105362,0.00024990557630112854
euc_elem_759,9.8,13.285152399539948,0.0002496490185744142
cos_elem_668,10.2,13.25887103676796,0.00024915515021479707
cos_elem_894,9.6,13.234945583343507,0.00024870555311671866
cos_elem_595,7.2,13.233289045095443,0.00024867442414390576
euc_elem_1384,8.2,13.231478962302209,0.0002486404098263218
euc_elem_2870,8.4,13.186132791638375,0.0002477882835832893
cos_elem_1050,8.0,13.174657356739043,0.00024757264201786535
euc_elem_2893,8.4,13.159398972988129,0.0002472859128623474
cos_elem_866,6.6,13.145969566702842,0.0002470335530851818
cos_elem_3085,6.8,13.129627418518066,0.00024672645828242526
euc_elem_384,8.8,13.126049280166626,0.00024665921940545223
cos_elem_3137,5.8,13.125694954395295,0.0002466525610639889
cos_elem_1862,10.0,13.056181812286377,0.0002453462992174093
cos_elem_1573,8.6,13.047387133538724,0.0002451810332985851
euc_elem_2127,10.6,13.03656957745552,0.0002449777543162801
cos_elem_1330,6.8,13.02489477545023,0.00024475836632771835
cos_elem_335,7.4,13.004179030656815,0.00024436908472964705
euc_elem_1638,9.0,12.996275669336319,0.0002442205680745299
euc_elem_2379,9.0,12.986329120397567,0.00024403365669360756
euc_elem_1678,5.6,12.978349891304969,0.00024388371436309908
cos_elem_248,9.6,12.974086821079254,0.00024380360453327127
euc_elem_553,7.2,12.97154855132103,0.00024375590643128792
cos_elem_1508,9.4,12.96088450551033,0.00024355551214971642
euc_elem_2737,9.8,12.946070969104767,0.0002432771423791601
euc_elem_1051,6.6,12.926977127790451,0.00024291833891183223
euc_elem_1177,6.6,12.905254784226418,0.00024251014173134035
cos_elem_3088,8.8,12.894167053699494,0.0002423017857440684
cos_elem_1575,8.6,12.87658503651619,0.0002419713918424883
euc_elem_1233,9.4,12.873317575454712,0.00024190999108300161
cos_elem_1680,6.8,12.86327604651451,0.00024172129487768035
cos_elem_2924,6.6,12.83316113948822,0.00024115538816035635
cos_elem_688,7.2,12.823019301891327,0.00024096480699677906
euc_elem_1078,7.6,12.793286406993866,0.00024040607889135032
euc_elem_684,9.0,12.779790881276131,0.00024015247662550842
cos_elem_678,7.4,12.765590327978135,0.00023988562577672318
cos_elem_591,6.6,12.712921705842017,0.00023889589909309073
euc_elem_829,8.4,12.680897629261016,0.00023829411606126976
cos_elem_880,9.0,12.648276724666356,0.0002376811176874349
cos_elem_1608,9.0,12.643283796310424,0.0002375872926693708
cos_elem_1077,8.6,12.627068483829499,0.00023728258131002798
euc_elem_332,6.6,12.62702635973692,0.00023728178973172654
euc_elem_1557,8.0,12.625072874128819,0.00023724508064851884
euc_elem_2442,7.6,12.603967255353927,0.00023684847270191074
euc_elem_14,6.8,12.580837365984916,0.00023641382551029038
cos_elem_1890,8.8,12.535608965158463,0.0002355639123487067
euc_elem_1864,7.8,12.510694897174835,0.00023509573761997535
euc_elem_376,7.4,12.49139508008957,0.00023473306354224562
euc_elem_678,6.8,12.487384474277496,0.00023465769791791843
euc_elem_2481,7.4,12.479820176959038,0.00023451555281148943
cos_elem_578,7.6,12.453954654932023,0.00023402949875695085
cos_elem_3023,7.0,12.44395540356636,0.0002338415970140997
cos_elem_2454,9.0,12.441049838066101,0.00023378699684439686
euc_elem_1635,8.2,12.434115535020828,0.000233656690326437
cos_elem_3068,6.6,12.42725603580475,0.0002335277894906991
euc_elem_2503,6.8,12.419815546274185,0.00023338797092835556
cos_elem_2220,9.2,12.402495622634888,0.00023306250217886013
cos_elem_756,9.0,12.392088848352433,0.00023286694243607314
euc_elem_959,7.4,12.384991163015366,0.0002327335657065288
cos_elem_1655,8.6,12.337837183475495,0.00023184746787641172
cos_elem_1932,6.6,12.33625827729702,0.0002318177977329295
cos_elem_2180,7.8,12.334791791439056,0.00023179024014501607
euc_elem_1286,8.4,12.317152231931686,0.0002314587649321873
euc_elem_664,8.2,12.3085403829813,0.0002312969346743237
cos_elem_274,9.6,12.240814414620399,0.00023002425664814718
cos_elem_1822,6.6,12.204344367980957,0.00022933892680946085
euc_elem_464,8.0,12.158238452672958,0.00022847252376334182
cos_elem_2993,3.8,12.102949193120002,0.0002274335511591902
euc_elem_1391,7.2,12.102002668380738,0.00022741576446280108
euc_elem_2863,8.6,12.097206616401673,0.00022732563906313708
euc_elem_2427,7.6,12.066183017194271,0.00022674265658300822
euc_elem_962,6.4,12.027114993333816,0.00022600850664471003
euc_elem_411,7.0,11.999175733327865,0.00022548348377478627
euc_elem_2307,6.4,11.996401053667068,0.00022543134315694882
cos_elem_3151,7.2,11.993371519446374,0.0002253744134189836
cos_elem_1091,7.8,11.985716778039933,0.0002252305687251414
cos_elem_1017,5.8,11.984928464889526,0.00022521575507465327
euc_elem_2813,9.0,11.983424457907677,0.00022518749240549784
cos_elem_526,8.6,11.962696605920792,0.00022479798329411868
cos_elem_1327,7.0,11.935435724258422,0.00022428570822584625
euc_elem_2011,8.6,11.929725134372712,0.00022417839721295202
cos_elem_2269,8.0,11.866998416185378,0.0002229996630017883
euc_elem_1446,7.2,11.826368708908557,0.0002222361665629386
cos_elem_1644,6.0,11.804093039035797,0.0002218175715062485
euc_elem_1457,8.4,11.649229192733765,0.0002189074349809573
cos_elem_1649,4.6,11.644094277918338,0.00021881094181282632
euc_elem_1648,8.0,11.638236948847771,0.00021870087333864118
euc_elem_582,8.0,11.608148190379143,0.00021813545799405877
euc_elem_1724,8.4,11.60806587561965,0.00021813391116958108
euc_elem_2925,9.2,11.588488721847535,0.00021776602549701188
cos_elem_1225,8.2,11.583744242787361,0.00021767686923403515
cos_elem_760,9.4,11.575654223561287,0.00021752484498174977
cos_elem_130,7.8,11.54657798409462,0.00021697845647009525
euc_elem_2280,7.8,11.539395648241044,0.00021684348902350584
euc_elem_2697,8.0,11.518825417757034,0.00021645694186937908
cos_elem_211,6.4,11.498130664229393,0.00021606805473038066
euc_elem_844,8.6,11.490248399972916,0.00021591993452245277
cos_elem_582,7.8,11.477419847249985,0.00021567886573372583
cos_elem_1579,7.0,11.467094457149505,0.00021548483532839364
cos_elem_2048,5.2,11.45416937470436,0.00021524195259356435
cos_elem_229,8.6,11.438387754559518,0.000214945390998922
euc_elem_38,6.4,11.433722051978112,0.00021485771507053384
euc_elem_727,7.6,11.42089228630066,0.00021461662348847368
euc_elem_3060,6.6,11.409274309873581,0.0002143983033423727
euc_elem_1682,9.0,11.407824549078942,0.00021437106004484294
euc_elem_2667,6.8,11.396708953380585,0.0002141621804269425
cos_elem_1367,6.2,11.372258839011192,0.00021370272412017387
cos_elem_1877,10.0,11.350582791864872,0.0002132953969225695
euc_elem_2381,7.8,11.34758402109146,0.0002132390452784184
euc_elem_870,7.4,11.345089423656464,0.00021319216784843826
cos_elem_2300,8.2,11.312557393312455,0.00021258083956229105
cos_elem_1352,5.8,11.272500893473625,0.0002118281145974923
euc_elem_2850,7.0,11.264542990922928,0.00021167857302642525
cos_elem_2041,6.4,11.245578226447105,0.0002113221951169744
euc_elem_2112,8.8,11.238567441701889,0.00021119045138694837
cos_elem_384,7.4,11.228344720602035,0.00021099835029446658
cos_elem_860,8.4,11.200247856974602,0.0002104703658033101
cos_elem_198,6.2,11.177455228567123,0.00021004205627839597
euc_elem_776,6.6,11.175195720791816,0.0002099995965548187
euc_elem_1032,6.8,11.148379099369048,0.00020949566983886265
euc_elem_438,5.6,11.123943680524826,0.00020903648968424688
cos_elem_1099,7.2,11.062846606969833,0.0002078883790723354
euc_elem_1663,6.6,11.051154792308807,0.0002076686713890739
euc_elem_266,8.6,11.044624634087086,0.0002075459593913369
cos_elem_525,5.2,11.038742423057556,0.00020743542334580227
euc_elem_2260,5.2,11.033796736598015,0.00020734248607766497
euc_elem_1076,8.8,11.012299278378487,0.0002069385148483597
euc_elem_1811,7.2,10.975066056847572,0.00020623884374681642
cos_elem_2293,7.6,10.971953004598618,0.00020618034457305087
euc_elem_114,6.4,10.93997987806797,0.00020557951897323253
euc_elem_2396,7.2,10.937113645672799,0.00020552565793476333
euc_elem_2842,8.6,10.934340193867683,0.0002054735403902755
cos_elem_293,8.6,10.874362197518348,0.00020434645900841724
euc_elem_1619,8.0,10.87326838374138,0.00020432590451813283
cos_elem_1771,8.8,10.872611168026925,0.00020431355439574274
euc_elem_533,6.0,10.87121703028679,0.00020428735634335198
cos_elem_1053,6.6,10.86908033490181,0.00020424720445876606
euc_elem_1612,6.8,10.857386752963066,0.000204027463565562
euc_elem_1292,7.2,10.85258195400238,0.0002039371737962836
cos_elem_1353,6.0,10.844412845373153,0.00020378366332906572
cos_elem_1391,6.6,10.81613023877144,0.0002032521884337466
cos_elem_1993,5.0,10.81156615614891,0.00020316642210505576
cos_elem_266,8.2,10.78255005478859,0.0002026211636835031
euc_elem_2422,7.4,10.777859771251679,0.00020253302584009633
euc_elem_993,7.2,10.761345481872558,0.0002022226962321278
cos_elem_424,6.4,10.747500589489936,0.00020196252881427346
cos_elem_2939,7.0,10.747316300868988,0.00020195906573970942
cos_elem_1782,7.0,10.745158576965332,0.00020191851869600966
cos_elem_809,7.4,10.691432598233224,0.00020090892261016534
cos_elem_2749,6.4,10.678229549527169,0.00020066081644980462
cos_elem_1214,7.4,10.67324021756649,0.00020056705901369358
euc_elem_544,8.2,10.660329630970955,0.0002003244486787977
cos_elem_1596,8.6,10.618120732903481,0.00019953127674815298
euc_elem_1248,7.2,10.601558274030685,0.00019922004195923812
cos_elem_774,7.6,10.601555156707764,0.00019921998337981165
euc_elem_1672,8.6,10.580297520756721,0.0001988205187901112
euc_elem_1497,9.2,10.576183593273162,0.00019874321158821624
euc_elem_1831,6.2,10.574218899011612,0.00019870629187668836
cos_elem_441,6.8,10.56428701877594,0.00019851965614388939
euc_elem_1025,5.4,10.54740722477436,0.00019820245812617014
euc_elem_2335,8.4,10.520446541905404,0.00019769582426786646
euc_elem_1541,8.6,10.495482575893401,0.00019722671187628885
cos_elem_537,5.0,10.477569058537483,0.00019689008856233457
cos_elem_575,7.4,10.465235790610313,0.00019665832695800852
cos_elem_1422,6.0,10.444245573878288,0.00019626388759824657
cos_elem_2974,8.0,10.442489647865296,0.00019623089097218997
cos_elem_1572,6.0,10.441384127736091,0.00019621011650103827
euc_elem_1974,5.4,10.408216553926469,0.00019558684534832244
euc_elem_927,7.6,10.362254440784454,0.00019472314457226605
euc_elem_925,7.0,10.346228021383286,0.00019442198281254832
euc_elem_309,6.6,10.345747727155686,0.00019441295732462456
euc_elem_23,8.4,10.345454174280167,0.00019440744100196082
cos_elem_3135,8.0,10.328282922506332,0.00019408476603188064
euc_elem_2249,7.6,10.315594422817231,0.00019384632906109544
cos_elem_1501,8.4,10.308021783828735,0.00019370402720149754
cos_elem_2435,6.6,10.282627150416374,0.00019322682188854437
euc_elem_2095,6.8,10.281006383895875,0.00019319636512305066
cos_elem_2976,8.6,10.238206562399863,0.00019239208880688215
cos_elem_1743,6.8,10.234621322154998,0.00019232471647410296
euc_elem_1379,5.8,10.221818578243255,0.00019208413267374422
cos_elem_1661,7.6,10.21013010442257,0.00019186448777015487
cos_elem_1701,5.4,10.192792776226998,0.00019153869196152892
cos_elem_1496,6.8,10.138704258203507,0.00019052228318919322
euc_elem_595,5.0,10.13717822432518,0.00019049360659982652
cos_elem_1233,7.0,10.127127265930175,0.0001903047332001407
cos_elem_2963,8.2,10.1169887855649,0.00019011421512425363
euc_elem_2141,7.8,10.10676376223564,0.0001899220707692413
cos_elem_1489,6.6,10.0219047665596,0.00018832743607099972
cos_elem_776,6.2,9.991207349300385,0.00018775058306539944
euc_elem_2748,7.2,9.984300607442856,0.00018762079446573395
cos_elem_1451,8.4,9.978529354929924,0.00018751234350616132
cos_elem_1619,7.4,9.971657085418702,0.00018738320269638673
cos_elem_2887,7.0,9.971634462475777,0.00018738277757552032
euc_elem_944,6.4,9.950574785470963,0.00018698703294740991
cos_elem_3064,4.8,9.946566516160965,0.00018691171122965097
cos_elem_1798,7.0,9.940551760792733,0.00018679868446642796
cos_elem_633,7.4,9.939631170034408,0.0001867813851105446
euc_elem_1605,6.8,9.934421420097351,0.0001866834856721573
cos_elem_764,6.8,9.90511382818222,0.0001861327496822077
euc_elem_2297,7.2,9.901665550470351,0.00018606795109197326
euc_elem_2802,5.4,9.889000150561333,0.0001858299482025786
cos_elem_2947,6.6,9.816629819571972,0.00018446999525947006
cos_elem_1260,7.0,9.788904881477356,0.00018394899983712197
euc_elem_1556,5.4,9.766133791208267,0.00018352109504788188
euc_elem_1305,5.8,9.722063644230365,0.00018269294730741305
euc_elem_535,6.2,9.713767930865288,0.00018253705773703537
cos_elem_1445,6.8,9.697504991292954,0.00018223145138934236
euc_elem_2202,7.2,9.693078516423702,0.0001821482709279055
euc_elem_674,8.8,9.684542214870453,0.0001819878603250811
euc_elem_3104,6.4,9.679444426298142,0.0001818920648177581
euc_elem_2937,8.4,9.61845161318779,0.00018074591342444636
euc_elem_3133,6.8,9.616764354705811,0.00018071420716986682
euc_elem_2891,6.0,9.607751554250717,0.00018054484239929036
cos_elem_1733,6.0,9.566071021556855,0.00017976159928940767
euc_elem_2749,5.0,9.557406237721443,0.00017959877430135973
cos_elem_1482,8.2,9.526148182153701,0.00017901138601552407
cos_elem_2479,7.2,9.50110297203064,0.00017854074691864562
euc_elem_2267,7.2,9.479463973641396,0.00017813411592576404
cos_elem_445,7.6,9.429243981838226,0.00017719040287758622
cos_elem_2778,6.6,9.426207566261292,0.00017713334382805723
euc_elem_710,5.4,9.416797611117364,0.0001769565158929413
euc_elem_1649,6.8,9.41590918302536,0.00017693982092441008
euc_elem_1082,6.2,9.415472096204757,0.00017693160737197852
euc_elem_1190,8.0,9.41456481218338,0.0001769145580707215
euc_elem_1661,7.4,9.409861212968826,0.00017682617000467857
euc_elem_1528,6.6,9.403173977136612,0.00017670050627028696
cos_elem_1609,5.6,9.36722828745842,0.00017602502992795674
euc_elem_2186,5.8,9.358909240365028,0.00017586870187993135
