feature,importance_split,importance_gain,importance_gain_norm
euc_elem_2112,7,13.937063097953796,0.00027445962645907343
euc_elem_1751,11,14.455995917320251,0.0002846788603650734
euc_elem_2127,6,6.578455090522766,0.00012954812029858357
euc_elem_2133,12,43.42534953355789,0.0008551661944893427
euc_elem_2141,7,7.96186500787735,0.00015679131827281545
cos_elem_2880,18,34.066297113895416,0.0006708603609677467
cos_elem_2822,4,3.4366259574890137,6.767674580668797e-05
cos_elem_2839,14,32.29673434793949,0.0006360127368788917
euc_elem_1743,6,11.852217972278595,0.00023340321375603804
euc_elem_2179,14,23.391764879226685,0.0004606490625642364
euc_elem_2183,15,29.50763501226902,0.0005810875954452021
cos_elem_1978,6,6.960482954978943,0.0001370713139756642
euc_elem_2502,10,14.241541028022766,0.00028045564573260534
euc_elem_2503,10,13.611370861530304,0.0002680458383516969
euc_elem_1326,18,52.35264413058758,0.001030969512819056
euc_elem_1330,9,23.017150104045868,0.00045327185328136586
cos_elem_855,10,10.453036919236183,0.00020584943815298335
cos_elem_860,9,12.527162089943886,0.00024669474505737527
cos_elem_821,20,28.482583090662956,0.0005609014654458008
cos_elem_1264,7,5.155008018016815,0.00010151647912293278
euc_elem_189,8,9.282953947782516,0.00018280724246123498
euc_elem_176,5,6.242797985672951,0.00012293809615160676
cos_elem_866,7,20.47620163857937,0.0004032334942826124
cos_elem_2012,7,7.780077874660492,0.00015321142282948567
cos_elem_435,16,29.28034296631813,0.0005766115814105123
euc_elem_1724,11,12.788307070732117,0.00025183741775499133
cos_elem_449,7,10.09367422759533,0.00019877258491511886
euc_elem_2940,15,30.432867616415024,0.0005993080048052596
cos_elem_2034,12,23.45728850364685,0.0004619394053973146
euc_elem_2162,10,29.54903082549572,0.0005819027944118222
euc_elem_2170,14,28.143680796027184,0.0005542275344649248
cos_elem_445,7,8.143823027610779,0.00016037457894805784
cos_elem_465,15,45.475110590457916,0.0008955317040700327
cos_elem_1890,7,6.937131941318512,0.00013661146741820524
cos_elem_2924,5,7.709557831287384,0.00015182268657809404
cos_elem_478,9,25.646381467580795,0.0005050487486601507
cos_elem_482,16,48.70721513032913,0.0009591808529943832
cos_elem_423,21,28.612742125988007,0.0005634646597116595
euc_elem_793,17,35.52435305714607,0.000699573547291755
cos_elem_1880,6,34.92474174499512,0.0006877655289454975
euc_elem_814,14,21.634594172239304,0.00042604547266333475
cos_elem_2944,14,55.37259066104889,0.0010904406790792185
cos_elem_2947,15,32.04725784063339,0.0006310998489537736
cos_elem_2965,6,11.348441004753113,0.00022348244082461403
euc_elem_1172,12,12.86031998693943,0.0002532555528343532
euc_elem_166,11,19.722943007946014,0.0003883997318939599
euc_elem_1497,7,6.983438029885292,0.0001375233633952483
euc_elem_95,2,0.7938859760761261,1.5633828082255037e-05
euc_elem_114,8,7.3832050412893295,0.00014539589032932818
euc_elem_116,9,15.57254695892334,0.00030666686312053667
cos_elem_1362,5,6.857519060373306,0.00013504366784580036
euc_elem_2498,13,22.915856063365936,0.00045127709123055575
cos_elem_2952,16,53.4427327811718,0.0010524363973229043
euc_elem_2897,12,16.729072988033295,0.00032944208482318623
cos_elem_509,9,10.348153084516525,0.00020378398304982183
euc_elem_776,10,12.367310270667076,0.00024354681709729033
euc_elem_759,14,17.916072964668274,0.0003528174235085651
euc_elem_766,8,21.053851515054703,0.0004146090307358288
cos_elem_2950,6,8.971874117851257,0.00017668121337448853
euc_elem_718,12,11.125247985124588,0.00021908714804556997
euc_elem_710,5,4.8830220103263855,9.616031638275191e-05
cos_elem_2904,4,4.752273976802826,9.358552310034199e-05
cos_elem_2891,8,17.676480531692505,0.0003480991805620576
cos_elem_2963,13,13.451344013214111,0.0002648944635818766
cos_elem_459,10,12.598530948162079,0.00024810019683941186
euc_elem_1701,5,6.017714142799377,0.0001185055677915878
cos_elem_527,4,2.792522981762886,5.499256256976734e-05
cos_elem_537,7,26.983759194612503,0.0005313854444773418
euc_elem_1184,19,39.616969883441925,0.0007801685820914606
euc_elem_2882,20,63.301918372511864,0.0012465912472774225
euc_elem_2230,9,11.50603798031807,0.00022658596462590816
euc_elem_2255,10,9.376789063215256,0.00018465511747976703
euc_elem_2266,10,16.94856995344162,0.0003337645919906908
cos_elem_1834,6,24.76854258775711,0.0004877616538572985
cos_elem_1818,8,5.788290902972221,0.00011398758460808364
cos_elem_2993,7,21.34743022918701,0.00042039041406248664
euc_elem_1676,11,15.187395095825195,0.0002990821492010415
euc_elem_1216,28,154.9873626679182,0.0030521332482134674
euc_elem_2750,6,23.196608185768127,0.0004568058832077845
euc_elem_1303,12,49.67605772614479,0.000978260064667339
euc_elem_555,8,13.385261937975883,0.0002635931232953289
euc_elem_1321,11,37.976460218429565,0.0007478623733373439
euc_elem_1555,17,30.58961969614029,0.0006023948902520504
cos_elem_893,14,20.064795196056366,0.0003951317545011302
cos_elem_1305,8,8.757627069950104,0.00017246209171853917
cos_elem_1337,9,42.501736760139465,0.000836977684112112
cos_elem_1327,8,16.433809638023376,0.00032362752631963213
cos_elem_591,8,15.061742052435875,0.0002966076904783037
cos_elem_595,12,14.469825863838196,0.00028495121056745006
euc_elem_2844,14,16.6236043125391,0.0003273651125747417
euc_elem_2863,11,17.545791149139404,0.0003455255422807645
euc_elem_2870,5,7.330777138471603,0.0001443634387631515
euc_elem_2875,11,21.9775592982769,0.00043279941212096614
euc_elem_1202,5,5.9793181121349335,0.00011774944290648044
cos_elem_3040,11,20.554668128490448,0.00040477871821962045
cos_elem_2983,21,86.95693483948708,0.00171242446750317
cos_elem_1754,12,22.287435598671436,0.00043890174035590755
euc_elem_2277,12,13.916500970721245,0.0002740547008503002
euc_elem_2270,17,38.64630529284477,0.0007610534902618586
euc_elem_2289,6,7.330669924616814,0.00014436132742345748
cos_elem_1796,21,36.19729697704315,0.0007128256891228395
cos_elem_3027,9,16.15682017803192,0.0003181728316549064
cos_elem_1783,11,28.179275691509247,0.000554928497189223
cos_elem_3072,11,39.49997399747372,0.0007778646069329641
euc_elem_1663,4,14.63715997338295,0.0002882464856822092
euc_elem_684,7,9.199391901493073,0.0001811616728136294
euc_elem_642,9,10.578177019953728,0.00020831379560452064
euc_elem_643,20,28.668758898973465,0.0005645677861365724
cos_elem_602,11,14.46974790096283,0.00028494967526108744
cos_elem_603,3,3.2108240127563477,6.323007601912284e-05
cos_elem_607,13,18.36801090836525,0.00036171734154280034
cos_elem_568,18,22.92360833287239,0.00045142975502909045
cos_elem_632,10,18.463301241397858,0.0003635938738527624
cos_elem_578,8,8.61671695113182,0.00016968717864658444
euc_elem_1648,8,6.451105058193207,0.00012704024313270828
euc_elem_1649,5,7.2235968708992,0.00014225276049507188
euc_elem_1653,4,3.6175039410591125,7.123873755892509e-05
euc_elem_1654,33,89.3370416611433,0.0017592954061373194
euc_elem_1631,4,5.502752900123596,0.00010836454530267866
euc_elem_1635,4,3.2115910053253174,6.324518024104513e-05
cos_elem_3052,7,36.3443483710289,0.0007157215410236277
cos_elem_1396,9,8.22799301147461,0.00016203212058132525
cos_elem_1342,19,61.93926574289799,0.0012197568181664424
euc_elem_1545,13,21.978294998407364,0.0004328139001075364
cos_elem_1449,7,7.948125839233398,0.00015652075573985034
cos_elem_1434,11,19.66249918937683,0.00038720942459968545
cos_elem_1436,14,27.77630490064621,0.0005469928789060264
euc_elem_2437,18,52.710513651371,0.001038016961360042
euc_elem_1552,17,29.17915377020836,0.0005746188840415766
euc_elem_1522,3,2.387351006269455,4.70135968246859e-05
cos_elem_829,9,7.692302018404007,0.00015148287151627412
cos_elem_1686,7,12.2521131336689,0.00024127826432060698
euc_elem_2297,8,7.0682969987392426,0.00013919447306373912
euc_elem_1629,9,12.40372496843338,0.0002442639240140286
cos_elem_1698,6,7.7718300223350525,0.00015304899962364813
cos_elem_1701,7,14.463673070073128,0.000284830044905318
cos_elem_1689,5,7.334632009267807,0.0001444393519158249
euc_elem_2301,16,33.677033215761185,0.0006631946696147665
euc_elem_2803,14,30.037108778953552,0.0005915144099901869
cos_elem_774,9,9.702908992767334,0.00019107732805717797
cos_elem_710,3,5.914810061454773,0.00011647909955158243
cos_elem_711,18,37.269264936447144,0.0007339357267000756
euc_elem_1287,7,20.932979702949524,0.0004122287277863007
euc_elem_574,11,12.59025901556015,0.0002479372994257987
euc_elem_582,10,12.165511012077332,0.00023957282711511174
euc_elem_537,10,12.74208790063858,0.00025092723344499973
euc_elem_1547,31,62.37068089842796,0.0012282525852877755
euc_elem_2452,9,10.418916195631027,0.00020517750598267125
cos_elem_1378,3,4.3881019949913025,8.641396153156889e-05
cos_elem_1403,15,18.33944833278656,0.00036115486480226043
euc_elem_2808,8,5.318731054663658,0.00010474064214530118
euc_elem_655,15,25.90988928079605,0.0005102379521154127
euc_elem_662,16,23.488858848810196,0.0004625611135061046
euc_elem_2805,7,7.977928042411804,0.00015710764420369058
euc_elem_2363,16,32.58217391371727,0.0006416338376839466
euc_elem_2355,11,19.678262591362,0.0003875198499303427
cos_elem_3161,12,20.71772211790085,0.0004079897058367182
euc_elem_1233,13,18.4603730738163,0.00036353621006986956
euc_elem_1603,11,13.62686312198639,0.00026835092414975205
euc_elem_1621,4,2.522920995950699,4.968334786659928e-05
euc_elem_1612,6,5.8579360246658325,0.00011535909121247948
cos_elem_1603,7,25.017961084842682,0.0004926733993994522
cos_elem_1631,5,4.294162094593048,8.456402300494395e-05
cos_elem_1633,24,130.8052999675274,0.002575921018340333
euc_elem_1602,3,8.16048014163971,0.00016070260396036748
cos_elem_1662,9,30.33568012714386,0.0005973941122000252
cos_elem_1665,5,10.15272182226181,0.00019993539666832448
cos_elem_3133,4,4.01305690407753,7.902827813227253e-05
cos_elem_3135,4,3.79961097240448,7.482493268822449e-05
cos_elem_1640,10,27.170119643211365,0.0005350554012501354
euc_elem_35,6,19.585186779499054,0.0003856869277159036
euc_elem_1273,8,17.544849306344986,0.00034550699477045176
euc_elem_1265,18,61.500228613615036,0.0012111109531332022
euc_elem_2407,12,24.385784149169922,0.00048022407313886716
euc_elem_1278,23,43.2255679666996,0.0008512319384823231
euc_elem_1286,9,13.152498871088028,0.00025900936960615405
cos_elem_752,9,8.970810920000076,0.0001766602760447917
cos_elem_741,16,24.324552178382874,0.0004790182449301943
cos_elem_744,8,7.656448006629944,0.0001507768060698162
euc_elem_2770,9,14.28377977013588,0.00028128744431893507
euc_elem_1570,14,20.342707961797714,0.0004006046316300841
euc_elem_90,18,85.74847638607025,0.0016886265515875286
cos_elem_746,12,14.384780883789062,0.00028327643781995987
cos_elem_676,7,20.26046884059906,0.00039898511406559673
cos_elem_679,9,13.089198231697083,0.0002577628035455892
cos_elem_642,5,4.846873044967651,9.544844247793355e-05
euc_elem_612,3,1.9223279654979706,3.785599675012339e-05
euc_elem_613,10,10.13954496383667,0.00019967590759118893
euc_elem_632,11,15.838602110743523,0.00031190623077445795
cos_elem_1588,14,18.6878879070282,0.0003680166114068201
cos_elem_1594,11,18.941760063171387,0.00037301606191182993
euc_elem_1572,5,4.988075017929077,9.822910297160434e-05
euc_elem_1576,11,12.754273131489754,0.00025116719461072207
cos_elem_1501,9,6.360579088330269,0.0001252575344157566
cos_elem_1508,6,7.377063989639282,0.00014527495590217578
cos_elem_1514,11,12.6769540309906,0.00024964456596995307
euc_elem_2400,10,11.020490914583206,0.00021702418928247477
euc_elem_2402,7,9.679561078548431,0.00019061754253636338
euc_elem_2376,8,7.089906960725784,0.00013962003345999592
cos_elem_1545,16,25.704074934124947,0.0005061848938555586
cos_elem_1528,6,7.57950097322464,0.00014926150446738218
cos_elem_1556,7,10.070271015167236,0.00019831171041840372
cos_elem_3180,12,19.961411952972412,0.0003930958502306591
euc_elem_1583,6,7.914324879646301,0.0001558551206144992
cos_elem_1457,14,20.903668105602264,0.00041165150071899775
cos_elem_1461,29,85.56800270080566,0.001685072521596039
euc_elem_3175,13,28.082299947738647,0.0005530187744432035
euc_elem_3195,21,53.58446058630943,0.0010552274129180515
cos_elem_79,13,16.31825801730156,0.00032135199277019254
euc_elem_1390,11,52.608488291502,0.001036007797595611
euc_elem_1391,6,4.170232951641083,8.21235126877464e-05
cos_elem_55,31,87.40087980031967,0.0017211669814217868
cos_elem_1057,5,4.057639986276627,7.99062433104997e-05
cos_elem_1045,15,20.90189418196678,0.0004116165672172306
cos_elem_1050,11,17.04107689857483,0.00033558631163332187
euc_elem_3186,26,45.63217097520828,0.0008986246609022676
euc_elem_1095,7,9.147557079792023,0.00018014090066804505
cos_elem_2483,21,75.3318045437336,0.0014834932431780825
cos_elem_1031,21,35.196124225854874,0.0006931098065598567
cos_elem_2578,5,8.766611099243164,0.00017263901230119997
euc_elem_3101,21,58.570002257823944,0.0011534066272362324
euc_elem_3078,8,12.846767961978912,0.0002529886756822383
cos_elem_2571,12,26.553512156009674,0.000522912680834807
euc_elem_3094,5,5.7806819677352905,0.00011383774346090638
euc_elem_1011,5,4.8934780061244965,9.636622408947876e-05
euc_elem_1902,6,14.564669728279114,0.0002868189506661665
cos_elem_121,10,12.96272200345993,0.0002552721340183043
cos_elem_104,16,74.85745856165886,0.001474152048398552
cos_elem_60,7,27.123759865760803,0.0005341424479892957
cos_elem_131,9,7.813210964202881,0.00015386390573175323
euc_elem_3104,5,15.395815908908844,0.0003031865360509247
euc_elem_3158,9,12.861106038093567,0.0002532710323729494
cos_elem_120,6,21.143070816993713,0.00041636600751859983
cos_elem_123,25,35.57264596223831,0.0007005245692250765
cos_elem_130,9,10.459134876728058,0.00020596952393602244
euc_elem_3106,15,23.97320404648781,0.0004720992207168957
euc_elem_3107,8,10.934796929359436,0.00021533663581378465
euc_elem_1020,10,16.797736182808876,0.00033079425454912796
euc_elem_1010,7,6.472607910633087,0.00012746369424338887
euc_elem_1069,6,6.072955995798111,0.00011959343388162261
euc_elem_2680,8,17.538559079170227,0.00034538312266134283
euc_elem_2684,12,17.461622923612595,0.000343868035274055
euc_elem_2667,5,7.104513108730316,0.00013990766923355558
euc_elem_382,18,27.728427171707153,0.0005460500329485985
euc_elem_405,4,5.104436010122299,0.00010052057530170003
cos_elem_1094,10,13.255614131689072,0.000261039996554449
cos_elem_1095,8,7.658033028244972,0.0001508080195641753
cos_elem_1098,19,42.018256574869156,0.0008274566114071219
cos_elem_2569,10,18.494649916887283,0.00036421121666769716
euc_elem_1379,9,7.773829996585846,0.0001530883846922198
euc_elem_1383,9,10.998323917388916,0.00021658765931006205
cos_elem_1099,13,21.022591948509216,0.0004139934427244201
euc_elem_2609,17,27.754216015338898,0.0005465578871744303
euc_elem_2614,5,7.454433023929596,0.00014679856787849928
euc_elem_2660,6,6.275288969278336,0.00012357793419789722
euc_elem_2662,9,21.758659273386,0.00042848866037641396
cos_elem_187,16,22.95126721262932,0.0004519744354795562
euc_elem_3060,6,5.049542129039764,9.943956174877917e-05
cos_elem_197,7,4.35188701748848,8.570078766360328e-05
cos_elem_198,10,9.471804916858673,0.00018652624452535605
cos_elem_2428,3,4.217004120349884,8.304456738934681e-05
cos_elem_2454,4,3.9382680654525757,7.75554774017279e-05
cos_elem_2401,9,15.03475821018219,0.00029607630339816167
cos_elem_2567,7,6.407684117555618,0.00012618516376167177
cos_elem_211,5,4.823912039399147,9.4996276267078e-05
cos_elem_146,10,14.348140120506287,0.00028255487904297173
cos_elem_148,12,20.245667338371277,0.0003986936312227683
euc_elem_959,8,9.338559031486511,0.00018390226157647917
euc_elem_966,6,8.687607198953629,0.0001710832052556353
euc_elem_1948,5,6.002438008785248,0.00011820473812569698
cos_elem_179,7,7.360430017113686,0.0001449473866105812
cos_elem_182,6,7.806869029998779,0.00015373901536708655
cos_elem_1592,10,16.59231087565422,0.0003267488575619259
cos_elem_1576,4,5.90993195772171,0.00011638303608979028
cos_elem_1581,6,20.9351304769516,0.00041227108252237806
cos_elem_1597,3,3.2827640175819397,6.46467752701146e-05
cos_elem_703,17,20.381382822990417,0.000401366247465623
cos_elem_656,13,27.19553178548813,0.000535555837176111
cos_elem_645,32,92.35535874962807,0.0018187344841423684
euc_elem_615,9,7.332252949476242,0.0001443925015961322
euc_elem_2396,7,11.107597887516022,0.00021873956841831518
cos_elem_1531,5,43.08349448442459,0.0008484341155406544
euc_elem_2375,18,40.65991371870041,0.0008007070537501605
euc_elem_1571,14,19.218942880630493,0.0003784745643241401
euc_elem_1557,11,14.96155022084713,0.0002946346339972625
euc_elem_1566,12,25.767604529857635,0.000507435968704782
euc_elem_623,4,2.254951074719429,4.440627306493611e-05
cos_elem_3137,7,6.201844930648804,0.00012213161632832636
cos_elem_3173,2,1.343306988477707,2.6453459504792186e-05
euc_elem_2379,9,16.67161813378334,0.00032831063856905983
euc_elem_2381,8,11.218670010566711,0.00022092688817056515
cos_elem_1543,10,10.859145820140839,0.00021384685457139367
cos_elem_1544,7,40.703994035720825,0.0008015751180803993
cos_elem_1552,26,55.83378967642784,0.0010995229734330975
cos_elem_1516,9,16.775507867336273,0.00033035651704887075
euc_elem_2393,8,12.854475945234299,0.00025314046736102727
cos_elem_1482,7,6.743899971246719,0.00013280619123102623
cos_elem_1462,28,82.79675316810608,0.0016304988925449316
cos_elem_1421,15,31.47138148546219,0.0006197592380792985
cos_elem_1496,4,4.457798063755035,8.778647142580683e-05
cos_elem_1564,12,13.537597060203552,0.00026659302653529786
euc_elem_1590,11,13.757867008447647,0.00027093075588977786
cos_elem_3183,9,15.269160091876984,0.0003006923299196102
cos_elem_3190,22,70.55089342594147,0.0013893437749363906
euc_elem_46,8,10.43952813744545,0.00020558341257943577
euc_elem_30,4,3.754433959722519,7.393527136301686e-05
cos_elem_3192,9,9.131191939115524,0.00017981862542501472
cos_elem_3193,20,75.08354061841965,0.0014786042343728535
cos_elem_3195,19,39.30063158273697,0.000773938999055496
cos_elem_3197,5,5.178521037101746,0.00010197951601884254
euc_elem_599,7,10.12956090271473,0.00019947929359390604
cos_elem_1642,10,14.489828884601593,0.000285345125811156
cos_elem_753,8,10.539376258850098,0.000207549700448749
euc_elem_31,7,10.376290917396545,0.00020433809542251763
euc_elem_1292,8,9.202726066112518,0.00018122733181004597
cos_elem_736,8,28.7272732257843,0.0005657200963590441
euc_elem_2762,16,28.133641719818115,0.000554029837067204
cos_elem_1422,4,5.509452149271965,0.00010849647219472864
euc_elem_33,8,29.142563104629517,0.0005738983118280425
euc_elem_38,9,15.322295874357224,0.0003017387216097848
euc_elem_55,29,84.5596551001072,0.0016652153462439925
euc_elem_59,24,51.144936233758926,0.0010071863774550546
euc_elem_85,5,6.884091079235077,0.000135566944975265
euc_elem_89,12,13.79058825969696,0.0002715751285479226
euc_elem_23,6,4.669760048389435,9.196059381568265e-05
euc_elem_2781,17,50.57839694619179,0.000996029639471792
cos_elem_762,7,11.304358899593353,0.00022261434128092655
cos_elem_767,2,1.5586690306663513,3.069453850666861e-05
euc_elem_1260,15,28.949440240859985,0.000570095184248124
euc_elem_1248,9,10.84123307466507,0.000213494102675418
cos_elem_678,9,18.511185228824615,0.0003645368430572606
cos_elem_680,9,7.857935965061188,0.0001547446656840243
cos_elem_688,7,9.855875015258789,0.00019408965548217894
cos_elem_647,8,10.209340989589691,0.0002010503859172083
euc_elem_10,12,10.245384931564331,0.00020176019161880727
euc_elem_73,18,52.657994389534,0.001036982710680083
cos_elem_3088,8,7.216425001621246,0.00014211152639508927
euc_elem_2837,9,12.90677586197853,0.00025417039852461437
euc_elem_2819,3,4.231567025184631,8.333135158433912e-05
euc_elem_2821,6,6.927533149719238,0.00013642244045188677
euc_elem_1226,8,8.596883833408356,0.00016929660926739433
euc_elem_1227,7,9.518113017082214,0.0001874381801175289
euc_elem_1230,5,4.909128963947296,9.667443508110461e-05
euc_elem_2823,6,6.288740038871765,0.00012384282325738851
cos_elem_3141,9,30.324283003807068,0.000597169671068365
cos_elem_3169,2,3.2344800233840942,6.369592881714573e-05
euc_elem_1235,8,12.008733123540878,0.00023648543342087822
cos_elem_1678,10,12.20201301574707,0.00024029165332848198
euc_elem_2333,9,9.497898936271667,0.00018704010851309662
euc_elem_2335,12,15.139521062374115,0.00029813937601807426
euc_elem_2307,5,7.051069974899292,0.00013885522493844302
euc_elem_2343,4,7.940429925918579,0.00015636920175183999
cos_elem_1632,8,11.53516411781311,0.0002271595394716917
cos_elem_1575,9,10.9740309715271,0.00021610926348161787
euc_elem_1605,4,6.792144000530243,0.00013375625066341698
euc_elem_1623,15,22.519052952528,0.00044346293176145157
euc_elem_1609,3,3.2613500356674194,6.422507426783361e-05
cos_elem_1623,13,15.984967142343521,0.0003147885662864141
euc_elem_2372,27,58.05722123384476,0.0011433085393315224
cos_elem_3158,10,15.542095869779587,0.0003060671962830597
cos_elem_1567,14,26.31041008234024,0.0005181253232787854
cos_elem_1661,7,4.659143045544624,9.175151543134719e-05
cos_elem_1667,13,18.324477970600128,0.0003608600566360946
cos_elem_1654,15,32.73818629980087,0.0006447061565007984
cos_elem_1604,11,31.177942171692848,0.0006139805999344109
cos_elem_1608,6,11.26292484998703,0.0002217983893333955
cos_elem_1609,8,12.148747950792313,0.00023924271570596758
cos_elem_1612,9,14.444098711013794,0.0002844445712055979
cos_elem_776,8,12.153020024299622,0.00023932684474310982
cos_elem_761,10,11.885848999023438,0.00023406550242998254
euc_elem_71,4,2.256853014230728,4.444372755618366e-05
cos_elem_582,12,18.326857060194016,0.00036090690754267814
cos_elem_667,8,13.149178206920624,0.000258943976471275
cos_elem_668,8,9.083067059516907,0.00017887091238208793
cos_elem_671,7,6.389091923832893,0.0001258190316355323
cos_elem_650,9,11.52238005399704,0.00022690778561545045
cos_elem_724,3,3.2717679142951965,6.443023134121268e-05
euc_elem_563,13,20.143952786922455,0.0003966905881426093
euc_elem_564,13,68.52485406398773,0.0013494454116610717
euc_elem_29,5,5.174197018146515,0.00010189436403101602
euc_elem_14,11,26.72049504518509,0.0005262010394413537
cos_elem_754,9,6.82793590426445,0.00013446109302942393
cos_elem_756,9,13.637426912784576,0.0002685589546405437
cos_elem_772,7,8.098500907421112,0.00015948206005148949
cos_elem_1391,6,6.189120054244995,0.00012188102803723655
euc_elem_576,15,29.37960484623909,0.0005785663245506744
euc_elem_559,14,27.02995604276657,0.0005322951892061155
euc_elem_595,8,23.063477978110313,0.00045418417827559204
euc_elem_524,7,6.747992932796478,0.00013288679305439193
euc_elem_2422,17,21.65850594639778,0.0004265163621583011
euc_elem_2405,8,5.520317047834396,0.00010871043233683336
cos_elem_717,13,20.866360366344452,0.0004109168073256504
euc_elem_2812,10,13.963279902935028,0.00027497590843695695
euc_elem_2813,13,13.539287999272346,0.0002666263258396007
euc_elem_2816,9,12.40594831109047,0.0002443077078292317
euc_elem_2831,11,13.79646822810173,0.00027169092151812173
euc_elem_2835,11,21.395492136478424,0.0004213368870051289
euc_elem_2309,7,11.316865980625153,0.00022286064057396664
cos_elem_1380,3,2.7643179893493652,5.443712763862805e-05
cos_elem_1390,21,155.81231927871704,0.0030683789437128323
euc_elem_2427,6,7.748028084635735,0.0001525802731147672
euc_elem_2433,5,9.0520099401474,0.00017825931111996112
cos_elem_1445,8,10.39746680855751,0.00020475510775410632
euc_elem_2442,7,15.20954304933548,0.0002995183041502257
euc_elem_2443,4,9.400502920150757,0.00018512210943285483
euc_elem_63,8,9.70788711309433,0.0001911753611245332
euc_elem_84,6,8.451204061508179,0.00016642776842931017
cos_elem_1343,16,37.402340084314346,0.0007365563473514939
cos_elem_3057,12,10.431538939476013,0.0002054260829989504
cos_elem_3048,7,27.64993330836296,0.0005445042699523802
euc_elem_2299,9,10.303931951522827,0.00020291314566049917
euc_elem_1520,8,9.611501187086105,0.0001892772535345623
euc_elem_530,14,18.043006911873817,0.00035531710679837696
euc_elem_2731,19,84.86471897363663,0.0016712229043777675
cos_elem_824,4,4.048044919967651,7.971728970553266e-05
euc_elem_2743,9,17.77515286207199,0.00035004231382818854
cos_elem_1691,10,10.686941862106323,0.00021045567856359717
cos_elem_1680,8,21.8720241189003,0.000430721130225676
cos_elem_1683,9,28.210091218352318,0.0005555353408209871
cos_elem_1713,5,3.631580024957657,7.151593489251313e-05
cos_elem_1716,7,7.601254045963287,0.00014968988311331533
cos_elem_3054,7,20.482381284236908,0.00040335518873336557
cos_elem_3055,6,16.174762785434723,0.0003185261716154751
cos_elem_3056,6,30.70693400502205,0.0006047051360454212
euc_elem_2802,6,7.079768106341362,0.0001394203711518386
cos_elem_1705,9,21.005816400051117,0.0004136630854080259
cos_elem_1655,15,24.167113065719604,0.00047591782988952815
cos_elem_1659,4,5.614991009235382,0.00011057482657103398
cos_elem_1644,5,8.448755204677582,0.00016637954361133715
cos_elem_1647,8,9.059823989868164,0.00017841319154314787
cos_elem_3077,5,8.455378949642181,0.00016650998361551644
cos_elem_3064,7,29.16352865099907,0.0005743111818842843
cos_elem_3068,7,19.378640115261078,0.0003816194480815863
cos_elem_3050,4,9.945656061172485,0.00019585769456985412
euc_elem_1637,17,36.81478278338909,0.0007249857060907162
euc_elem_1638,11,14.858293205499649,0.00029260121550282313
euc_elem_1641,11,20.543596625328064,0.0004045606894569657
cos_elem_3074,4,5.3253529369831085,0.00010487104546880475
cos_elem_1719,28,100.02992862462997,0.001969868160320984
cos_elem_1721,12,13.241983026266098,0.000260771562087566
cos_elem_618,12,40.50300922989845,0.0007976171669437602
cos_elem_600,2,1.1791960299015045,2.3221657218177158e-05
cos_elem_613,4,4.3604119420051575,8.586866719331443e-05
euc_elem_1646,7,16.031612023711205,0.0003157071340382012
euc_elem_682,15,29.123115062713623,0.0005735153256650265
euc_elem_699,5,4.636110067367554,9.129793187918211e-05
euc_elem_704,8,7.972825974225998,0.00015700717025745074
euc_elem_705,11,30.255024641752243,0.0005958057808394742
cos_elem_1353,10,12.1798637509346,0.00023985547255610205
cos_elem_3099,6,7.45606791973114,0.00014683076353463127
cos_elem_3078,10,13.284185945987701,0.00026160265523114044
cos_elem_3085,6,7.080031096935272,0.00013942555016980383
cos_elem_3104,6,5.323325008153915,0.000104831109896652
cos_elem_633,16,22.51188814640045,0.00044332183675459123
cos_elem_634,10,11.206693053245544,0.00022069102849127834
cos_elem_575,6,8.832749024033546,0.00017394145242112825
cos_elem_1423,2,1.06426203250885,2.095828639391309e-05
cos_elem_1451,2,0.9132480025291443,1.798439914327744e-05
cos_elem_1438,20,28.459518015384674,0.0005604472498122317
cos_elem_1405,10,7.778705030679703,0.00015318438770425835
cos_elem_1395,5,67.73800253868103,0.001333950111525268
cos_elem_1367,6,8.892199993133545,0.00017511220774146623
cos_elem_1351,10,61.45111498236656,0.0012101437688138254
cos_elem_1352,9,10.886168152093887,0.00021437899962101865
cos_elem_2976,8,7.7254330813884735,0.0001521353145099665
cos_elem_2981,7,15.968603402376175,0.000314466318627252
cos_elem_2971,8,7.085777044296265,0.00013953870389202405
cos_elem_1830,8,20.319290310144424,0.0004001434727847708
cos_elem_1832,9,11.17119812965393,0.00021999203449220704
euc_elem_2850,3,5.612411081790924,0.0001105240206072724
euc_elem_2853,10,15.672639697790146,0.00030863796818962993
euc_elem_2867,9,9.597675025463104,0.0001890049778673187
cos_elem_1780,21,34.47415333986282,0.0006788921870878751
euc_elem_1672,6,6.156148970127106,0.00012123173547341977
euc_elem_1657,16,33.99801528453827,0.0006695157013900732
euc_elem_1661,7,6.338725954294205,0.0001248271852839242
cos_elem_1738,6,11.543727934360504,0.00022732818489391176
euc_elem_2274,24,137.77024447917938,0.002713080192804918
cos_elem_1745,15,30.215220347046852,0.0005950219233094101
euc_elem_696,9,10.139210917055607,0.00019966932927880662
cos_elem_1732,21,54.46347698569298,0.001072537696363753
cos_elem_1733,4,3.828321009874344,7.539031336449923e-05
cos_elem_1736,4,9.460136204957962,0.0001862964550577316
cos_elem_1746,4,4.136849999427795,8.146610929291602e-05
euc_elem_2281,16,26.299070954322815,0.0005179020242366443
