feature,importance_split,importance_gain,importance_gain_norm
euc_elem_2278,10,18.298895835876465,0.0003569576091000079
cos_elem_1758,18,28.632307678461075,0.0005585320657370543
cos_elem_3016,11,43.136863112449646,0.0008414732593048191
cos_elem_3017,6,20.222536832094193,0.0003944821841855925
cos_elem_3008,2,3.9620999097824097,7.728890986080335e-05
cos_elem_3024,5,5.554865151643753,0.00010835907265596684
cos_elem_3032,3,22.951082229614258,0.0004477080755265354
cos_elem_1788,6,16.062780261039734,0.00031333757451299876
cos_elem_1726,6,21.94237983226776,0.0004280312600902555
cos_elem_1798,7,11.714547872543335,0.00022851635627502145
euc_elem_2749,5,9.650469899177551,0.0001882522690329865
cos_elem_760,7,12.689720153808594,0.00024753909781654
euc_elem_2754,5,5.770281910896301,0.0001125612197162339
euc_elem_556,10,26.9028263092041,0.0005247949736146647
euc_elem_544,6,11.039695084095001,0.00021535196428003022
euc_elem_1534,9,14.93806803226471,0.00029139774865083115
cos_elem_2974,7,9.296861112117767,0.00018135440217163508
cos_elem_3035,11,26.772178798913956,0.000522246425148882
euc_elem_1542,12,25.804746836423874,0.0005033746744490208
euc_elem_546,5,7.125020891427994,0.0001389881905992021
euc_elem_535,7,10.504300773143768,0.00020490799679275673
euc_elem_1300,13,43.85058206319809,0.0008553958157537737
euc_elem_553,4,5.8839001059532166,0.00011477757635444482
euc_elem_1305,6,6.389781087636948,0.00012464582563738525
euc_elem_2745,3,3.4440228939056396,6.718275184035791e-05
euc_elem_2746,15,30.40812313556671,0.0005931729995647923
cos_elem_1330,6,7.299167990684509,0.0001423852880382963
cos_elem_1267,21,42.715218245983124,0.0008332482087458615
euc_elem_1310,15,32.6781947016716,0.000637455415618225
euc_elem_1311,6,8.709209084510803,0.00016989104041261084
euc_elem_1528,4,5.549563050270081,0.00010825564426080425
euc_elem_1529,9,22.879057705402374,0.00044630308900768577
euc_elem_120,6,9.112157106399536,0.00017775137055356827
euc_elem_1541,9,13.796324133872986,0.0002691256850339986
euc_elem_674,12,13.529795914888382,0.00026392650380144034
euc_elem_676,9,33.05879044532776,0.0006448797185875214
euc_elem_678,4,2.8389300107955933,5.53791703141479e-05
euc_elem_1205,4,5.163394927978516,0.00010072264058232116
euc_elem_2842,7,10.948463022708893,0.00021357229523345298
euc_elem_2849,7,4.9139430075883865,9.585656768445326e-05
cos_elem_3013,11,28.69942307472229,0.0005598412896158105
cos_elem_1272,10,25.740000247955322,0.0005021116590395444
cos_elem_1819,10,23.74439936876297,0.00046318335839542763
cos_elem_1827,8,51.902338445186615,0.001012461888644105
euc_elem_2250,7,4.676457017660141,9.122391487742805e-05
euc_elem_2237,10,15.529000639915466,0.0003029251048726577
euc_elem_2243,6,7.877603054046631,0.00015366885394791475
euc_elem_1211,8,27.933510303497314,0.0005449005853215324
cos_elem_1900,12,24.614788591861725,0.00048016209082006974
euc_elem_2186,9,17.761277198791504,0.00034647025155545033
cos_elem_1799,3,3.7873170971870422,7.387941152519907e-05
cos_elem_1764,19,42.359767854213715,0.0008263144175959655
euc_elem_2260,5,7.188740015029907,0.0001402311631926792
cos_elem_1853,9,15.698501139879227,0.0003062315608332242
cos_elem_1839,10,23.662322878837585,0.0004615822876057002
cos_elem_1877,11,16.962629854679108,0.00033089099207305557
cos_elem_1856,8,56.78952732682228,0.001107796562061314
cos_elem_1859,6,8.178304016590118,0.00015953464484624592
cos_elem_2999,9,51.5320500805974,0.0010052386523086005
euc_elem_1704,26,71.00204366445541,0.0013850409322505677
cos_elem_1862,11,18.947530895471573,0.0003696105703566957
cos_elem_1800,6,11.073464095592499,0.0002160106983213588
cos_elem_1801,9,12.964266180992126,0.0002528946828928373
cos_elem_1802,13,22.730423361063004,0.00044340367033994803
cos_elem_1870,3,3.7879499793052673,7.389175719292623e-05
cos_elem_1822,6,16.44286197423935,0.0003207518502607393
euc_elem_1190,9,10.16823098063469,0.00019835226410261375
euc_elem_1191,8,9.773989990353584,0.00019066178252590267
euc_elem_1193,5,10.298269987106323,0.00020088894244955793
euc_elem_1220,4,5.759511113166809,0.00011235111314805063
cos_elem_2987,7,11.862370014190674,0.00023139993125832861
euc_elem_1678,6,11.545876011252403,0.0002252260646165043
euc_elem_1679,4,7.051200032234192,0.00013754816287097902
euc_elem_1682,12,15.82786075770855,0.00030875498630701236
euc_elem_714,7,8.395521968603134,0.00016377192787685082
euc_elem_736,15,39.771993309259415,0.0007758345513383683
cos_elem_1932,17,42.99548847973347,0.0008387154562474992
cos_elem_522,3,4.1285799741744995,8.053644601168442e-05
cos_elem_525,3,14.586389899253845,0.00028453754316858597
cos_elem_526,10,12.654443114995956,0.00024685094660000596
euc_elem_771,11,61.43504059314728,0.0011984168554092112
euc_elem_2910,6,7.8566670417785645,0.00015326045395753688
cos_elem_561,8,8.306105002760887,0.00016202766600300337
euc_elem_2893,9,19.430362820625305,0.00037902920037382075
euc_elem_2876,17,85.65667609870434,0.0016709096864577458
euc_elem_1705,7,12.274979889392853,0.0002394487357252331
euc_elem_1691,4,5.050729990005493,9.852487918464148e-05
euc_elem_1693,11,35.71333473920822,0.0006966620661615139
euc_elem_711,15,29.040130972862244,0.0005664874980981325
cos_elem_529,3,4.231329053640366,8.254077818955572e-05
euc_elem_727,8,12.599257111549377,0.0002457744300701149
euc_elem_733,20,34.50407686829567,0.0006730730036160013
euc_elem_738,10,78.70624144375324,0.0015353271595725465
cos_elem_540,5,6.64831006526947,0.00012968896521074928
cos_elem_542,15,24.249511271715164,0.00047303660521550464
cos_elem_543,10,39.48545217514038,0.0007702449770240863
cos_elem_555,8,19.932739734649658,0.0003888290956082418
cos_elem_560,11,14.149128064513206,0.00027600785151507724
euc_elem_2191,7,17.005021035671234,0.00033171791926853194
cos_elem_1909,15,50.83197259902954,0.000991582200780237
euc_elem_2194,5,6.695121943950653,0.00013060212720923193
euc_elem_2199,19,65.28389064967632,0.0012734965938964616
euc_elem_2221,2,2.24631404876709,4.381897680206414e-05
euc_elem_2886,17,44.11307954788208,0.0008605163692214783
euc_elem_743,12,17.73804599046707,0.00034601707904414856
euc_elem_744,8,24.050966262817383,0.0004691635763557009
euc_elem_1492,13,29.60422044992447,0.0005774912238341865
euc_elem_99,5,16.52295610308647,0.0003223142510193776
euc_elem_1518,4,5.390205979347229,0.00010514705675148162
cos_elem_1374,14,21.20582115650177,0.0004136631678172879
cos_elem_809,8,13.689166009426117,0.00026703534536316444
euc_elem_2203,9,14.439997136592865,0.0002816818511630303
cos_elem_2932,14,25.67253816127777,0.0005007956722509807
euc_elem_1712,4,13.17048990726471,0.0002569175009322532
euc_elem_2481,4,8.245746910572052,0.00016085025724179694
euc_elem_2468,6,8.542801082134247,0.000166644909979594
euc_elem_2469,13,26.566534966230392,0.0005182349191269193
cos_elem_1306,6,10.749414920806885,0.00020968945250960226
